name,team,event,time,state,is_relay,place,points,simulation_id
Katelyn Epple,Grain Valley,100 Free,56.637362162979784,Bad,False,16,1,43
Ella Chrun,Ursuline Academy,100 Free,57.15475628546676,Average,False,17,0,43
Elsa Dogotch,Carl Junction,100 Free,57.37511908875565,Good,False,18,0,43
Amelia Ostendorf,Notre Dame de Sion,100 Free,57.406719494914405,Bad,False,19,0,43
Kenadie Johnson,Parkway Central,100 Free,57.41311523596844,Good,False,20,0,43
Ella Messner,St. Teresa's Academy,100 Free,57.433192623424425,Average,False,21,0,43
Mary Wolf-Slinkard,Parkway North,100 Free,57.52862913059377,Bad,False,22,0,43
Josephine Schloegel,St. Teresa's Academy,100 Free,57.85330785491388,Average,False,23,0,43
Gwendolyn Fiorino,West Plains,100 Free,58.02978384671994,Average,False,24,0,43
Katherine Campbell,St. Teresa's Academy,100 Free,58.39435169883448,Bad,False,25,0,43
Makayla Welch,Summit Christian Academy,100 Free,58.432472208930214,Good,False,26,0,43
Sarah Gross,Lutheran St. Charles,100 Free,58.672807956797875,Bad,False,27,0,43
Eleanor Woosley,Bolivar,100 Free,58.79211380457581,Average,False,28,0,43
Alexis Stone,STEAM Academy,100 Free,58.79289979237491,Average,False,29,0,43
Kayla Perrone,Father Tolton,100 Free,58.82759252801877,Bad,False,30,0,43
Katherine Scott,Poplar Bluff,100 Free,58.961035712104525,Average,False,31,0,43
Margaret Anne Nakatani,Webster Groves,100 Free,59.08245135999343,Good,False,32,0,43
Aubrey Yancey,Lutheran South,200 Free,112.58283898302942,Average,False,1,20,43
Quinn Porter,Webster Groves,200 Free,115.24567059927959,Average,False,2,17,43
Gracey MacLaughlin,Louisiana,200 Free,115.53682270185847,Average,False,3,16,43
Reese Anderson,Parkway Central,200 Free,115.94756039170537,Average,False,4,15,43
Kate Brinton,Ladue Horton Watkins,200 Free,118.81626539091377,Average,False,5,14,43
Madison Arroyo,Father Tolton,200 Free,118.88589733763885,Good,False,6,13,43
Olivia Deberge,Timberland,200 Free,119.22119082375421,Average,False,7,12,43
Abigail Conrardy,Visitation Academy,200 Free,120.90565661840631,Average,False,8,11,43
Sydney Matheny,Parkway West,200 Free,121.31112460347497,Bad,False,9,9,43
Roslyn Fiorino,West Plains,200 Free,122.08404564364417,Good,False,10,7,43
Paige Boomer,Father Tolton,200 Free,122.46367998677232,Bad,False,11,6,43
Gabrielle Salmans,Parkway Central,200 Free,123.17839534309192,Good,False,12,5,43
Sophia Warnick,Webster Groves,200 Free,123.38478836734984,Average,False,13,4,43
Madison Seabaugh,Visitation Academy,200 Free,123.43568201771633,Bad,False,14,3,43
Maya West,Ft. Zumwalt East,200 Free,124.20157077783303,Good,False,15,2,43
Katelyn Epple,Grain Valley,200 Free,124.51624440844589,Average,False,16,1,43
Ryan Weber,Rockwood Summit,200 Free,125.15808297763942,Good,False,17,0,43
Kennedy Ringwald,Central (Cape Girardeau),200 Free,125.18794611154468,Bad,False,18,0,43
Madelyn Tucker,Parkway Central,200 Free,125.86616302880212,Bad,False,19,0,43
Anna Cribbs,St. Teresa's Academy,200 Free,125.91968736147112,Bad,False,20,0,43
Morgan Parkerson,Incarnate Word Academy,200 Free,126.7673941775057,Average,False,21,0,43
Avery Eastman,Lutheran St. Charles,200 Free,126.94168243303407,Average,False,22,0,43
Ella Messner,St. Teresa's Academy,200 Free,127.13363686549158,Average,False,23,0,43
Brooke Hess,Hannibal,200 Free,127.35966268322399,Average,False,24,0,43
Olivia Hanes,Ladue Horton Watkins,200 Free,127.56565671852029,Average,False,25,0,43
Bella Greene,Notre Dame (Cape Girardeau),200 Free,127.57019035268975,Good,False,26,0,43
Gwendolyn Fiorino,West Plains,200 Free,128.18731948279444,Average,False,27,0,43
Norah Klosterman,Webb City,200 Free,128.41863189123282,Average,False,28,0,43
Remi Woolard,Platte County,200 Free,129.53580080698504,Average,False,29,0,43
Isabella Lamb,Parkway West,200 Free,129.71159421865502,Average,False,30,0,43
Hannah Walls,Parkway Central,200 Free,130.3129608805312,Bad,False,31,0,43
Lilah Orlando,Clayton,200 Free,130.39043180751773,Average,False,32,0,43
Parkway Central,Parkway Central,200 Free Relay,101.75052771491461,Average,True,1,40,43
St. Teresa's Academy,St. Teresa's Academy,200 Free Relay,101.78124922781764,Average,True,2,34,43
Father Tolton,Father Tolton,200 Free Relay,102.04842366412316,Average,True,3,32,43
Ladue Horton Watkins,Ladue Horton Watkins,200 Free Relay,103.50751117683804,Bad,True,4,30,43
Notre Dame de Sion,Notre Dame de Sion,200 Free Relay,104.09565946057265,Average,True,5,28,43
Webster Groves,Webster Groves,200 Free Relay,104.42915187491835,Average,True,6,26,43
Grain Valley,Grain Valley,200 Free Relay,104.66207037332998,Good,True,7,24,43
Rockwood Summit,Rockwood Summit,200 Free Relay,104.73361272364605,Good,True,8,22,43
John Burroughs,John Burroughs,200 Free Relay,104.89161586910537,Average,True,9,18,43
Villa Duchesne,Villa Duchesne,200 Free Relay,105.15101376935247,Good,True,10,14,43
Ursuline Academy,Ursuline Academy,200 Free Relay,105.48290573459569,Average,True,11,12,43
Parkway West,Parkway West,200 Free Relay,105.53354286694078,Average,True,12,10,43
Nerinx Hall,Nerinx Hall,200 Free Relay,106.64014742106492,Average,True,13,8,43
Louisiana,Louisiana,200 Free Relay,107.50839394917824,Average,True,14,6,43
St. Michael the Archangel,St. Michael the Archangel,200 Free Relay,107.60420523102916,Bad,True,15,4,43
Kearney,Kearney,200 Free Relay,108.06774624485979,Good,True,16,2,43
West Plains,West Plains,200 Free Relay,108.38556807517894,Good,True,17,0,43
Lebanon,Lebanon,200 Free Relay,108.38973401195486,Average,True,18,0,43
Poplar Bluff,Poplar Bluff,200 Free Relay,108.53068534686233,Average,True,19,0,43
Carl Junction,Carl Junction,200 Free Relay,109.17329927054325,Average,True,20,0,43
Monett,Monett,200 Free Relay,109.2028293126503,Average,True,21,0,43
Visitation Academy,Visitation Academy,200 Free Relay,109.35029859861707,Average,True,22,0,43
Summit Christian Academy,Summit Christian Academy,200 Free Relay,109.80990260707922,Average,True,23,0,43
Glendale,Glendale,200 Free Relay,109.82770934135137,Average,True,24,0,43
Hannibal,Hannibal,200 Free Relay,109.86889792889086,Bad,True,25,0,43
Lutheran St. Charles,Lutheran St. Charles,200 Free Relay,109.87586262673854,Average,True,26,0,43
Webb City,Webb City,200 Free Relay,109.88163872930467,Average,True,27,0,43
Savannah,Savannah,200 Free Relay,110.20827855981268,Average,True,28,0,43
Timberland,Timberland,200 Free Relay,110.35306870338525,Average,True,29,0,43
Notre Dame (Cape Girardeau),Notre Dame (Cape Girardeau),200 Free Relay,110.66832210529225,Good,True,30,0,43
Holt,Holt,200 Free Relay,110.7083052320813,Average,True,31,0,43
Clayton,Clayton,200 Free Relay,110.82373389131602,Average,True,32,0,43
Platte County,Platte County,200 Free Relay,110.85282044594337,Good,True,33,0,43
Central (Cape Girardeau),Central (Cape Girardeau),200 Free Relay,110.9581654020272,Average,True,34,0,43
New Covenant Academy,New Covenant Academy,200 Free Relay,111.3166085317699,Bad,True,35,0,43
Warrensburg,Warrensburg,200 Free Relay,112.36115929302211,Average,True,36,0,43
Smithville,Smithville,200 Free Relay,112.53157205683232,Good,True,37,0,43
Logan-Rogersville,Logan-Rogersville,200 Free Relay,113.28045443879213,Good,True,38,0,43
St. Pius X (Kansas City),St. Pius X (Kansas City),200 Free Relay,113.46400210156436,Average,True,39,0,43
Lutheran South,Lutheran South,200 Free Relay,114.03128713442436,Good,True,40,0,43
St. Dominic,St. Dominic,200 Free Relay,114.16423065509493,Average,True,41,0,43
Belton,Belton,200 Free Relay,114.31549688574376,Average,True,42,0,43
Bolivar,Bolivar,200 Free Relay,114.43429769089553,Average,True,43,0,43
Ft. Zumwalt South,Ft. Zumwalt South,200 Free Relay,115.32877980094923,Good,True,44,0,43
Central (Springfield),Central (Springfield),200 Free Relay,115.6036852595218,Average,True,45,0,43
Mehlville,Mehlville,200 Free Relay,116.0899034234508,Average,True,46,0,43
Hillcrest,Hillcrest,200 Free Relay,116.40347004404745,Average,True,47,0,43
Ft. Zumwalt East,Ft. Zumwalt East,200 Free Relay,116.4670322079787,Average,True,48,0,43
Marshfield,Marshfield,200 Free Relay,118.56757327185512,Average,True,49,0,43
Incarnate Word Academy,Incarnate Word Academy,200 Free Relay,119.31002603171409,Bad,True,50,0,43
Lincoln College Prep,Lincoln College Prep,200 Free Relay,119.37389899936322,Average,True,51,0,43
St. Charles West,St. Charles West,200 Free Relay,119.64199302588351,Good,True,52,0,43
Washington,Washington,200 Free Relay,119.9494823174452,Good,True,53,0,43
Parkway North,Parkway North,200 Free Relay,120.64243504125201,Bad,True,54,0,43
Nevada,Nevada,200 Free Relay,121.38998946896345,Good,True,55,0,43
Principia,Principia,200 Free Relay,121.41029360245292,Average,True,56,0,43
Jefferson City,Jefferson City,200 Free Relay,121.58869448437763,Bad,True,57,0,43
Camdenton,Camdenton,200 Free Relay,122.29591301191306,Bad,True,58,0,43
STEAM Academy,STEAM Academy,200 Free Relay,122.66901925517838,Average,True,59,0,43
Capital City,Capital City,200 Free Relay,126.0360752345458,Bad,True,60,0,43
Kate Punnewaert,Nerinx Hall,200 IM,126.3326851407596,Bad,False,1,20,43
Charlotte Brown,Villa Duchesne,200 IM,126.58590423621916,Average,False,2,17,43
Lily Kohler,Mehlville,200 IM,130.27696591043596,Average,False,3,16,43
Sophia Stoops,Father Tolton,200 IM,130.35296205940813,Average,False,4,15,43
Molly Moriarty,Visitation Academy,200 IM,130.75709406071275,Bad,False,5,14,43
Riley Muran,Parkway Central,200 IM,132.2699999921598,Average,False,6,13,43
Ema Stojicevic,Clayton,200 IM,132.9701827524717,Average,False,7,12,43
Kennedy Chrun,Ursuline Academy,200 IM,134.9757279805573,Bad,False,8,11,43
Elizabeth Martin,Grain Valley,200 IM,136.40589616516974,Average,False,9,9,43
Olive Agustin,Clayton,200 IM,136.53781125216108,Average,False,10,7,43
Lucia Fox,Parkway West,200 IM,136.8826018307712,Good,False,11,6,43
Anna Irminger,Capital City,200 IM,137.68177628874733,Good,False,12,5,43
Charlotte Leary,Villa Duchesne,200 IM,137.9812891263028,Good,False,13,4,43
Marissa Kelley,John Burroughs,200 IM,138.03867247526549,Average,False,14,3,43
Lucy Baley,Nerinx Hall,200 IM,139.29642393101702,Bad,False,15,2,43
Kylie Montgomery,Webster Groves,200 IM,139.54132314049815,Average,False,16,1,43
Olyvia Beach,Greenwood,200 IM,140.58123265381346,Average,False,17,0,43
Evelyn Martin,Lebanon,200 IM,141.04744933067735,Bad,False,18,0,43
Caroline Forhetz,Glendale,200 IM,141.2523011734217,Bad,False,19,0,43
Reece Gould,Savannah,200 IM,141.57373383362196,Average,False,20,0,43
Mackenzie Johnson,Platte County,200 IM,142.87746350005088,Average,False,21,0,43
Burke Sutton,Notre Dame de Sion,200 IM,143.50402854968004,Good,False,22,0,43
Emelia Rosebaugh,Monett,200 IM,144.07966263674834,Good,False,23,0,43
Aspen Ritchie,Webb City,200 IM,144.7172297163909,Average,False,24,0,43
Olivia Johnson,Hannibal,200 IM,145.62104343313007,Good,False,25,0,43
Kelly Frank,Notre Dame de Sion,200 IM,147.19364523380125,Bad,False,26,0,43
Kyra Langenstein,Notre Dame (Cape Girardeau),200 IM,148.266921308138,Good,False,27,0,43
Cambrie Ireland,Summit Christian Academy,200 IM,148.34434329748538,Average,False,28,0,43
Annarose Schneider,Ladue Horton Watkins,200 IM,149.8476680311173,Average,False,29,0,43
Elizabeth Fowler,Kearney,200 IM,150.26547507026248,Average,False,30,0,43
Camille Matlock,Clayton,200 IM,150.76751415987883,Average,False,31,0,43
CeCe Shah,Villa Duchesne,200 IM,153.45041760634624,Bad,False,32,0,43
Visitation Academy,Visitation Academy,200 Medley Relay,109.73791299296717,Average,True,1,40,43
Parkway Central,Parkway Central,200 Medley Relay,111.29007157260345,Average,True,2,34,43
John Burroughs,John Burroughs,200 Medley Relay,114.23370626012834,Average,True,3,32,43
St. Teresa's Academy,St. Teresa's Academy,200 Medley Relay,114.27681355934804,Average,True,4,30,43
Webster Groves,Webster Groves,200 Medley Relay,114.41637471984824,Average,True,5,28,43
Villa Duchesne,Villa Duchesne,200 Medley Relay,114.74355970253649,Good,True,6,26,43
St. Michael the Archangel,St. Michael the Archangel,200 Medley Relay,115.7943651381318,Bad,True,7,24,43
Nerinx Hall,Nerinx Hall,200 Medley Relay,115.95236918065773,Good,True,8,22,43
Ursuline Academy,Ursuline Academy,200 Medley Relay,116.02539557678362,Average,True,9,18,43
Kearney,Kearney,200 Medley Relay,116.54857663353604,Good,True,10,14,43
Glendale,Glendale,200 Medley Relay,117.10802162164677,Average,True,11,12,43
Louisiana,Louisiana,200 Medley Relay,117.24437769895393,Average,True,12,10,43
Monett,Monett,200 Medley Relay,117.43059863013526,Average,True,13,8,43
Clayton,Clayton,200 Medley Relay,117.4830050928977,Average,True,14,6,43
Notre Dame de Sion,Notre Dame de Sion,200 Medley Relay,117.63497395921624,Average,True,15,4,43
Lebanon,Lebanon,200 Medley Relay,118.44314630533573,Average,True,16,2,43
Grain Valley,Grain Valley,200 Medley Relay,119.11584212420382,Good,True,17,0,43
Rockwood Summit,Rockwood Summit,200 Medley Relay,119.4020446879438,Good,True,18,0,43
Timberland,Timberland,200 Medley Relay,120.34887885851222,Average,True,19,0,43
Savannah,Savannah,200 Medley Relay,120.36048660979282,Average,True,20,0,43
Ladue Horton Watkins,Ladue Horton Watkins,200 Medley Relay,120.9713177254984,Bad,True,21,0,43
Father Tolton,Father Tolton,200 Medley Relay,121.73368356519221,Average,True,22,0,43
Webb City,Webb City,200 Medley Relay,121.98093866589647,Bad,True,23,0,43
Platte County,Platte County,200 Medley Relay,122.18809671287043,Good,True,24,0,43
Notre Dame (Cape Girardeau),Notre Dame (Cape Girardeau),200 Medley Relay,122.5672772718656,Average,True,25,0,43
Ft. Zumwalt South,Ft. Zumwalt South,200 Medley Relay,122.95888519299282,Good,True,26,0,43
Central (Cape Girardeau),Central (Cape Girardeau),200 Medley Relay,123.29238091804136,Good,True,27,0,43
West Plains,West Plains,200 Medley Relay,123.74557975790594,Average,True,28,0,43
Poplar Bluff,Poplar Bluff,200 Medley Relay,123.79038711656266,Average,True,29,0,43
Carl Junction,Carl Junction,200 Medley Relay,123.85528212063436,Bad,True,30,0,43
Lutheran St. Charles,Lutheran St. Charles,200 Medley Relay,123.99418507425972,Good,True,31,0,43
Parkway North,Parkway North,200 Medley Relay,124.26787271715038,Bad,True,32,0,43
Smithville,Smithville,200 Medley Relay,124.47285511497144,Average,True,33,0,43
Parkway West,Parkway West,200 Medley Relay,124.60045186104752,Average,True,34,0,43
Hannibal,Hannibal,200 Medley Relay,125.57048388761255,Average,True,35,0,43
St. Pius X (Kansas City),St. Pius X (Kansas City),200 Medley Relay,125.67128772246825,Average,True,36,0,43
Lutheran South,Lutheran South,200 Medley Relay,128.09624675996352,Average,True,37,0,43
Incarnate Word Academy,Incarnate Word Academy,200 Medley Relay,128.20057328865462,Average,True,38,0,43
St. Dominic,St. Dominic,200 Medley Relay,128.7168920153706,Average,True,39,0,43
Summit Christian Academy,Summit Christian Academy,200 Medley Relay,128.82697495855564,Average,True,40,0,43
Logan-Rogersville,Logan-Rogersville,200 Medley Relay,129.37453678644496,Good,True,41,0,43
Bolivar,Bolivar,200 Medley Relay,129.99644156645388,Average,True,42,0,43
Belton,Belton,200 Medley Relay,132.31917214059573,Average,True,43,0,43
Central (Springfield),Central (Springfield),200 Medley Relay,132.71179681160774,Good,True,44,0,43
Washington,Washington,200 Medley Relay,133.10804375376145,Good,True,45,0,43
Mehlville,Mehlville,200 Medley Relay,133.12151267303565,Average,True,46,0,43
Lincoln College Prep,Lincoln College Prep,200 Medley Relay,133.30874731456663,Bad,True,47,0,43
Holt,Holt,200 Medley Relay,133.31613040363644,Good,True,48,0,43
STEAM Academy,STEAM Academy,200 Medley Relay,134.0980351373026,Average,True,49,0,43
Principia,Principia,200 Medley Relay,134.60497428566677,Average,True,50,0,43
Nevada,Nevada,200 Medley Relay,136.1394352946553,Good,True,51,0,43
Warrensburg,Warrensburg,200 Medley Relay,137.63147327575234,Average,True,52,0,43
New Covenant Academy,New Covenant Academy,200 Medley Relay,138.06559269641207,Bad,True,53,0,43
Parkway Central,Parkway Central,400 Free Relay,222.62428544520253,Average,True,1,40,43
Visitation Academy,Visitation Academy,400 Free Relay,224.92100253130022,Average,True,2,34,43
St. Teresa's Academy,St. Teresa's Academy,400 Free Relay,225.2897114746875,Average,True,3,32,43
John Burroughs,John Burroughs,400 Free Relay,225.3702410544121,Average,True,4,30,43
Villa Duchesne,Villa Duchesne,400 Free Relay,225.87616552022314,Good,True,5,28,43
Father Tolton,Father Tolton,400 Free Relay,226.34567572634464,Average,True,6,26,43
Webster Groves,Webster Groves,400 Free Relay,226.71218232313936,Average,True,7,24,43
Grain Valley,Grain Valley,400 Free Relay,228.29874974686052,Average,True,8,22,43
Parkway West,Parkway West,400 Free Relay,232.00861666253903,Average,True,9,18,43
Rockwood Summit,Rockwood Summit,400 Free Relay,232.58394355142883,Average,True,10,14,43
Clayton,Clayton,400 Free Relay,232.58574445813426,Average,True,11,12,43
Monett,Monett,400 Free Relay,233.16913879553368,Bad,True,12,10,43
West Plains,West Plains,400 Free Relay,237.3578050920394,Average,True,13,8,43
St. Michael the Archangel,St. Michael the Archangel,400 Free Relay,237.38166168072635,Bad,True,14,6,43
Nerinx Hall,Nerinx Hall,400 Free Relay,238.28051793374493,Good,True,15,4,43
Louisiana,Louisiana,400 Free Relay,238.46241236272135,Bad,True,16,2,43
Ladue Horton Watkins,Ladue Horton Watkins,400 Free Relay,238.59633514021354,Average,True,17,0,43
Notre Dame de Sion,Notre Dame de Sion,400 Free Relay,238.88013241975014,Bad,True,18,0,43
Webb City,Webb City,400 Free Relay,238.97655838808268,Bad,True,19,0,43
Savannah,Savannah,400 Free Relay,238.979328378458,Bad,True,20,0,43
Carl Junction,Carl Junction,400 Free Relay,241.48501402270296,Average,True,21,0,43
Kearney,Kearney,400 Free Relay,241.5277700516034,Average,True,22,0,43
Summit Christian Academy,Summit Christian Academy,400 Free Relay,241.97751930665436,Good,True,23,0,43
Ft. Zumwalt South,Ft. Zumwalt South,400 Free Relay,243.27655150513294,Good,True,24,0,43
Lebanon,Lebanon,400 Free Relay,243.31928347785373,Average,True,25,0,43
Lutheran St. Charles,Lutheran St. Charles,400 Free Relay,244.50246061401302,Average,True,26,0,43
Poplar Bluff,Poplar Bluff,400 Free Relay,244.81942471787235,Average,True,27,0,43
Platte County,Platte County,400 Free Relay,245.01495405745325,Average,True,28,0,43
Parkway North,Parkway North,400 Free Relay,245.29886399520134,Average,True,29,0,43
Glendale,Glendale,400 Free Relay,245.96231625759376,Average,True,30,0,43
Notre Dame (Cape Girardeau),Notre Dame (Cape Girardeau),400 Free Relay,247.33075182510296,Average,True,31,0,43
Ursuline Academy,Ursuline Academy,400 Free Relay,249.38102378574746,Average,True,32,0,43
Holt,Holt,400 Free Relay,249.44214564278195,Good,True,33,0,43
Bolivar,Bolivar,400 Free Relay,250.48065010742673,Average,True,34,0,43
Central (Cape Girardeau),Central (Cape Girardeau),400 Free Relay,251.7089640876871,Average,True,35,0,43
Incarnate Word Academy,Incarnate Word Academy,400 Free Relay,252.73275754322339,Average,True,36,0,43
Timberland,Timberland,400 Free Relay,255.3467068490939,Average,True,37,0,43
Ft. Zumwalt East,Ft. Zumwalt East,400 Free Relay,255.80998864540553,Average,True,38,0,43
